1.724e-01 5.213e-01 1.667e-01 1.396e-01 1.102e-03
1.724e-01 5.213e-01 1.768e-01 1.294e-01 1.092e-03
1.724e-01 5.213e-01 1.870e-01 1.193e-01 1.082e-03
1.724e-01 5.213e-01 1.972e-01 1.091e-01 1.072e-03
2.069e-01 2.869e-01 4.008e-01 1.054e-01 2.150e-03
2.069e-01 2.869e-01 4.110e-01 9.526e-02 2.124e-03
2.069e-01 2.869e-01 4.211e-01 8.508e-02 2.099e-03
2.069e-01 2.869e-01 4.313e-01 7.490e-02 2.075e-03
2.069e-01 2.956e-01 3.906e-01 1.069e-01 2.085e-03
2.069e-01 2.956e-01 4.008e-01 9.676e-02 2.060e-03
2.069e-01 2.956e-01 4.110e-01 8.658e-02 2.036e-03
2.069e-01 2.956e-01 4.211e-01 7.640e-02 2.013e-03
2.069e-01 3.042e-01 3.804e-01 1.084e-01 2.023e-03
2.069e-01 3.042e-01 3.906e-01 9.825e-02 1.999e-03
2.069e-01 3.042e-01 4.008e-01 8.807e-02 1.976e-03
2.069e-01 3.042e-01 4.110e-01 7.789e-02 1.954e-03
2.069e-01 3.129e-01 3.702e-01 1.099e-01 1.964e-03
2.069e-01 3.129e-01 3.804e-01 9.975e-02 1.941e-03
2.069e-01 3.129e-01 3.906e-01 8.957e-02 1.919e-03
2.069e-01 3.129e-01 4.008e-01 7.939e-02 1.897e-03
2.069e-01 3.129e-01 4.110e-01 6.921e-02 1.877e-03
2.069e-01 3.216e-01 3.601e-01 1.114e-01 1.909e-03
2.069e-01 3.216e-01 3.702e-01 1.012e-01 1.886e-03
2.069e-01 3.216e-01 3.804e-01 9.107e-02 1.865e-03
2.069e-01 3.216e-01 3.906e-01 8.089e-02 1.844e-03
2.069e-01 3.216e-01 4.008e-01 7.071e-02 1.824e-03
2.069e-01 3.303e-01 3.499e-01 1.129e-01 1.856e-03
2.069e-01 3.303e-01 3.601e-01 1.027e-01 1.834e-03
2.069e-01 3.303e-01 3.702e-01 9.256e-02 1.813e-03
2.069e-01 3.303e-01 3.804e-01 8.238e-02 1.793e-03
2.069e-01 3.303e-01 3.906e-01 7.220e-02 1.774e-03
2.069e-01 3.390e-01 3.397e-01 1.144e-01 1.805e-03
2.069e-01 3.390e-01 3.499e-01 1.042e-01 1.784e-03
2.069e-01 3.390e-01 3.601e-01 9.406e-02 1.764e-03
2.069e-01 3.390e-01 3.702e-01 8.388e-02 1.745e-03
2.069e-01 3.390e-01 3.804e-01 7.370e-02 1.727e-03
2.069e-01 3.477e-01 3.295e-01 1.159e-01 1.757e-03
2.069e-01 3.477e-01 3.397e-01 1.057e-01 1.737e-03
2.069e-01 3.477e-01 3.499e-01 9.556e-02 1.718e-03
2.069e-01 3.477e-01 3.601e-01 8.538e-02 1.699e-03
2.069e-01 3.477e-01 3.702e-01 7.520e-02 1.681e-03
2.069e-01 3.563e-01 3.295e-01 1.072e-01 1.691e-03
2.069e-01 3.563e-01 3.397e-01 9.705e-02 1.673e-03
2.069e-01 3.563e-01 3.499e-01 8.687e-02 1.655e-03
2.069e-01 3.563e-01 3.601e-01 7.669e-02 1.638e-03
2.069e-01 3.650e-01 3.193e-01 1.087e-01 1.648e-03
2.069e-01 3.650e-01 3.295e-01 9.855e-02 1.630e-03
2.069e-01 3.650e-01 3.397e-01 8.837e-02 1.613e-03
2.069e-01 3.650e-01 3.499e-01 7.819e-02 1.596e-03
2.069e-01 3.737e-01 3.092e-01 1.102e-01 1.607e-03
2.069e-01 3.737e-01 3.193e-01 1.000e-01 1.590e-03
2.069e-01 3.737e-01 3.295e-01 8.987e-02 1.573e-03
2.069e-01 3.737e-01 3.397e-01 7.969e-02 1.557e-03
2.069e-01 3.737e-01 3.499e-01 6.951e-02 1.541e-03
2.069e-01 3.824e-01 2.990e-01 1.117e-01 1.567e-03
2.069e-01 3.824e-01 3.092e-01 1.015e-01 1.551e-03
2.069e-01 3.824e-01 3.193e-01 9.136e-02 1.534e-03
2.069e-01 3.824e-01 3.295e-01 8.118e-02 1.519e-03
2.069e-01 3.824e-01 3.397e-01 7.100e-02 1.504e-03
2.069e-01 3.911e-01 2.888e-01 1.132e-01 1.530e-03
2.069e-01 3.911e-01 2.990e-01 1.030e-01 1.513e-03
2.069e-01 3.911e-01 3.092e-01 9.286e-02 1.498e-03
2.069e-01 3.911e-01 3.193e-01 8.268e-02 1.482e-03
2.069e-01 3.911e-01 3.295e-01 7.250e-02 1.468e-03
2.069e-01 3.998e-01 2.786e-01 1.147e-01 1.493e-03
2.069e-01 3.998e-01 2.888e-01 1.045e-01 1.478e-03
2.069e-01 3.998e-01 2.990e-01 9.436e-02 1.462e-03
2.069e-01 3.998e-01 3.092e-01 8.418e-02 1.448e-03
2.069e-01 3.998e-01 3.193e-01 7.400e-02 1.434e-03
2.069e-01 4.084e-01 2.685e-01 1.162e-01 1.459e-03
2.069e-01 4.084e-01 2.786e-01 1.060e-01 1.443e-03
2.069e-01 4.084e-01 2.888e-01 9.585e-02 1.429e-03
2.069e-01 4.084e-01 2.990e-01 8.567e-02 1.414e-03
2.069e-01 4.084e-01 3.092e-01 7.549e-02 1.401e-03
2.069e-01 4.171e-01 2.583e-01 1.177e-01 1.425e-03
2.069e-01 4.171e-01 2.685e-01 1.075e-01 1.411e-03
2.069e-01 4.171e-01 2.786e-01 9.735e-02 1.396e-03
2.069e-01 4.171e-01 2.888e-01 8.717e-02 1.383e-03
2.069e-01 4.171e-01 2.990e-01 7.699e-02 1.369e-03
2.069e-01 4.258e-01 2.481e-01 1.192e-01 1.393e-03
2.069e-01 4.258e-01 2.583e-01 1.090e-01 1.379e-03
2.069e-01 4.258e-01 2.685e-01 9.884e-02 1.365e-03
2.069e-01 4.258e-01 2.786e-01 8.867e-02 1.352e-03
2.069e-01 4.258e-01 2.888e-01 7.849e-02 1.339e-03
2.069e-01 4.345e-01 2.481e-01 1.105e-01 1.349e-03
2.069e-01 4.345e-01 2.583e-01 1.003e-01 1.335e-03
2.069e-01 4.345e-01 2.685e-01 9.016e-02 1.323e-03
2.069e-01 4.345e-01 2.786e-01 7.998e-02 1.310e-03
2.069e-01 4.432e-01 2.379e-01 1.120e-01 1.320e-03
2.069e-01 4.432e-01 2.481e-01 1.018e-01 1.307e-03
2.069e-01 4.432e-01 2.583e-01 9.166e-02 1.294e-03
2.069e-01 4.432e-01 2.685e-01 8.148e-02 1.282e-03
2.069e-01 4.432e-01 2.786e-01 7.130e-02 1.270e-03
2.069e-01 4.519e-01 2.277e-01 1.135e-01 1.292e-03
2.069e-01 4.519e-01 2.379e-01 1.033e-01 1.279e-03
2.069e-01 4.519e-01 2.481e-01 9.316e-02 1.267e-03
2.069e-01 4.519e-01 2.583e-01 8.298e-02 1.255e-03
2.069e-01 4.519e-01 2.685e-01 7.280e-02 1.244e-03
2.069e-01 4.605e-01 2.176e-01 1.150e-01 1.265e-03
2.069e-01 4.605e-01 2.277e-01 1.048e-01 1.253e-03
2.069e-01 4.605e-01 2.379e-01 9.465e-02 1.241e-03
2.069e-01 4.605e-01 2.481e-01 8.447e-02 1.230e-03
2.069e-01 4.605e-01 2.583e-01 7.429e-02 1.218e-03
2.069e-01 4.692e-01 2.074e-01 1.165e-01 1.239e-03
2.069e-01 4.692e-01 2.176e-01 1.063e-01 1.227e-03
2.069e-01 4.692e-01 2.277e-01 9.615e-02 1.216e-03
2.069e-01 4.692e-01 2.379e-01 8.597e-02 1.205e-03
2.069e-01 4.692e-01 2.481e-01 7.579e-02 1.194e-03
2.069e-01 4.779e-01 1.972e-01 1.180e-01 1.215e-03
2.069e-01 4.779e-01 2.074e-01 1.078e-01 1.203e-03
2.069e-01 4.779e-01 2.176e-01 9.764e-02 1.192e-03
2.069e-01 4.779e-01 2.277e-01 8.747e-02 1.181e-03
2.069e-01 4.779e-01 2.379e-01 7.729e-02 1.170e-03
2.069e-01 4.866e-01 1.870e-01 1.195e-01 1.191e-03
2.069e-01 4.866e-01 1.972e-01 1.093e-01 1.179e-03
2.069e-01 4.866e-01 2.074e-01 9.914e-02 1.168e-03
2.069e-01 4.866e-01 2.176e-01 8.896e-02 1.158e-03
2.069e-01 4.866e-01 2.277e-01 7.878e-02 1.147e-03
2.069e-01 4.953e-01 1.768e-01 1.210e-01 1.168e-03
2.069e-01 4.953e-01 1.870e-01 1.108e-01 1.157e-03
2.069e-01 4.953e-01 1.972e-01 1.006e-01 1.146e-03
2.069e-01 4.953e-01 2.074e-01 9.046e-02 1.136e-03
2.069e-01 4.953e-01 2.176e-01 8.028e-02 1.126e-03
2.069e-01 5.040e-01 1.768e-01 1.123e-01 1.135e-03
2.069e-01 5.040e-01 1.870e-01 1.021e-01 1.124e-03
2.069e-01 5.040e-01 1.972e-01 9.196e-02 1.114e-03
2.069e-01 5.040e-01 2.074e-01 8.178e-02 1.105e-03
2.069e-01 5.040e-01 2.176e-01 7.160e-02 1.095e-03
2.069e-01 5.126e-01 1.667e-01 1.138e-01 1.113e-03
2.069e-01 5.126e-01 1.768e-01 1.036e-01 1.103e-03
2.069e-01 5.126e-01 1.870e-01 9.345e-02 1.094e-03
2.069e-01 5.126e-01 1.972e-01 8.327e-02 1.084e-03
2.069e-01 5.126e-01 2.074e-01 7.309e-02 1.075e-03
2.069e-01 5.213e-01 1.565e-01 1.153e-01 1.093e-03
2.069e-01 5.213e-01 1.667e-01 1.051e-01 1.083e-03
2.069e-01 5.213e-01 1.768e-01 9.495e-02 1.074e-03
2.069e-01 5.213e-01 1.870e-01 8.477e-02 1.064e-03
2.069e-01 5.213e-01 1.972e-01 7.459e-02 1.055e-03
2.414e-01 2.869e-01 4.008e-01 7.096e-02 2.112e-03
2.414e-01 2.869e-01 4.110e-01 6.078e-02 2.088e-03
2.414e-01 2.869e-01 4.211e-01 5.060e-02 2.065e-03
2.414e-01 2.869e-01 4.313e-01 4.042e-02 2.044e-03
2.414e-01 2.956e-01 3.906e-01 7.245e-02 2.048e-03
2.414e-01 2.956e-01 4.008e-01 6.227e-02 2.025e-03
2.414e-01 2.956e-01 4.110e-01 5.209e-02 2.003e-03
2.414e-01 2.956e-01 4.211e-01 4.191e-02 1.982e-03
2.414e-01 3.042e-01 3.804e-01 7.395e-02 1.987e-03
2.414e-01 3.042e-01 3.906e-01 6.377e-02 1.965e-03
2.414e-01 3.042e-01 4.008e-01 5.359e-02 1.944e-03
2.414e-01 3.042e-01 4.110e-01 4.341e-02 1.924e-03
2.414e-01 3.129e-01 3.702e-01 7.544e-02 1.929e-03
2.414e-01 3.129e-01 3.804e-01 6.527e-02 1.908e-03
2.414e-01 3.129e-01 3.906e-01 5.509e-02 1.888e-03
2.414e-01 3.129e-01 4.008e-01 4.491e-02 1.868e-03
2.414e-01 3.129e-01 4.110e-01 3.473e-02 1.850e-03
2.414e-01 3.216e-01 3.601e-01 7.694e-02 1.874e-03
2.414e-01 3.216e-01 3.702e-01 6.676e-02 1.854e-03
2.414e-01 3.216e-01 3.804e-01 5.658e-02 1.834e-03
2.414e-01 3.216e-01 3.906e-01 4.640e-02 1.816e-03
2.414e-01 3.216e-01 4.008e-01 3.622e-02 1.798e-03
2.414e-01 3.303e-01 3.499e-01 7.844e-02 1.822e-03
2.414e-01 3.303e-01 3.601e-01 6.826e-02 1.803e-03
2.414e-01 3.303e-01 3.702e-01 5.808e-02 1.784e-03
2.414e-01 3.303e-01 3.804e-01 4.790e-02 1.766e-03
2.414e-01 3.303e-01 3.906e-01 3.772e-02 1.748e-03
2.414e-01 3.390e-01 3.397e-01 7.993e-02 1.773e-03
2.414e-01 3.390e-01 3.499e-01 6.976e-02 1.754e-03
2.414e-01 3.390e-01 3.601e-01 5.958e-02 1.735e-03
2.414e-01 3.390e-01 3.702e-01 4.940e-02 1.718e-03
2.414e-01 3.390e-01 3.804e-01 3.922e-02 1.701e-03
2.414e-01 3.477e-01 3.295e-01 8.143e-02 1.725e-03
2.414e-01 3.477e-01 3.397e-01 7.125e-02 1.707e-03
2.414e-01 3.477e-01 3.499e-01 6.107e-02 1.689e-03
2.414e-01 3.477e-01 3.601e-01 5.089e-02 1.672e-03
2.414e-01 3.477e-01 3.702e-01 4.071e-02 1.656e-03
2.414e-01 3.563e-01 3.295e-01 7.275e-02 1.662e-03
2.414e-01 3.563e-01 3.397e-01 6.257e-02 1.645e-03
2.414e-01 3.563e-01 3.499e-01 5.239e-02 1.629e-03
2.414e-01 3.563e-01 3.601e-01 4.221e-02 1.613e-03
2.414e-01 3.650e-01 3.193e-01 7.424e-02 1.620e-03
2.414e-01 3.650e-01 3.295e-01 6.407e-02 1.603e-03
2.414e-01 3.650e-01 3.397e-01 5.389e-02 1.587e-03
2.414e-01 3.650e-01 3.499e-01 4.371e-02 1.572e-03
2.414e-01 3.737e-01 3.092e-01 7.574e-02 1.579e-03
2.414e-01 3.737e-01 3.193e-01 6.556e-02 1.563e-03
2.414e-01 3.737e-01 3.295e-01 5.538e-02 1.548e-03
2.414e-01 3.737e-01 3.397e-01 4.520e-02 1.533e-03
2.414e-01 3.737e-01 3.499e-01 3.502e-02 1.519e-03
2.414e-01 3.824e-01 2.990e-01 7.724e-02 1.540e-03
2.414e-01 3.824e-01 3.092e-01 6.706e-02 1.525e-03
2.414e-01 3.824e-01 3.193e-01 5.688e-02 1.510e-03
2.414e-01 3.824e-01 3.295e-01 4.670e-02 1.496e-03
2.414e-01 3.824e-01 3.397e-01 3.652e-02 1.482e-03
2.414e-01 3.911e-01 2.888e-01 7.873e-02 1.503e-03
2.414e-01 3.911e-01 2.990e-01 6.856e-02 1.488e-03
2.414e-01 3.911e-01 3.092e-01 5.838e-02 1.474e-03
2.414e-01 3.911e-01 3.193e-01 4.820e-02 1.460e-03
2.414e-01 3.911e-01 3.295e-01 3.802e-02 1.447e-03
2.414e-01 3.998e-01 2.786e-01 8.023e-02 1.468e-03
2.414e-01 3.998e-01 2.888e-01 7.005e-02 1.453e-03
2.414e-01 3.998e-01 2.990e-01 5.987e-02 1.439e-03
2.414e-01 3.998e-01 3.092e-01 4.969e-02 1.426e-03
2.414e-01 3.998e-01 3.193e-01 3.951e-02 1.413e-03
2.414e-01 4.084e-01 2.685e-01 8.173e-02 1.433e-03
2.414e-01 4.084e-01 2.786e-01 7.155e-02 1.419e-03
2.414e-01 4.084e-01 2.888e-01 6.137e-02 1.406e-03
2.414e-01 4.084e-01 2.990e-01 5.119e-02 1.393e-03
2.414e-01 4.084e-01 3.092e-01 4.101e-02 1.380e-03
2.414e-01 4.171e-01 2.583e-01 8.322e-02 1.401e-03
2.414e-01 4.171e-01 2.685e-01 7.304e-02 1.387e-03
2.414e-01 4.171e-01 2.786e-01 6.287e-02 1.374e-03
2.414e-01 4.171e-01 2.888e-01 5.269e-02 1.361e-03
2.414e-01 4.171e-01 2.990e-01 4.251e-02 1.349e-03
2.414e-01 4.258e-01 2.481e-01 8.472e-02 1.369e-03
2.414e-01 4.258e-01 2.583e-01 7.454e-02 1.356e-03
2.414e-01 4.258e-01 2.685e-01 6.436e-02 1.343e-03
2.414e-01 4.258e-01 2.786e-01 5.418e-02 1.331e-03
2.414e-01 4.258e-01 2.888e-01 4.400e-02 1.319e-03
2.414e-01 4.345e-01 2.481e-01 7.604e-02 1.326e-03
2.414e-01 4.345e-01 2.583e-01 6.586e-02 1.314e-03
2.414e-01 4.345e-01 2.685e-01 5.568e-02 1.302e-03
2.414e-01 4.345e-01 2.786e-01 4.550e-02 1.291e-03
2.414e-01 4.432e-01 2.379e-01 7.753e-02 1.298e-03
2.414e-01 4.432e-01 2.481e-01 6.736e-02 1.286e-03
2.414e-01 4.432e-01 2.583e-01 5.718e-02 1.274e-03
2.414e-01 4.432e-01 2.685e-01 4.700e-02 1.263e-03
2.414e-01 4.432e-01 2.786e-01 3.682e-02 1.252e-03
2.414e-01 4.519e-01 2.277e-01 7.903e-02 1.270e-03
2.414e-01 4.519e-01 2.379e-01 6.885e-02 1.259e-03
2.414e-01 4.519e-01 2.481e-01 5.867e-02 1.248e-03
2.414e-01 4.519e-01 2.583e-01 4.849e-02 1.237e-03
2.414e-01 4.519e-01 2.685e-01 3.831e-02 1.226e-03
2.414e-01 4.605e-01 2.176e-01 8.053e-02 1.244e-03
2.414e-01 4.605e-01 2.277e-01 7.035e-02 1.233e-03
2.414e-01 4.605e-01 2.379e-01 6.017e-02 1.222e-03
2.414e-01 4.605e-01 2.481e-01 4.999e-02 1.211e-03
2.414e-01 4.605e-01 2.583e-01 3.981e-02 1.201e-03
2.414e-01 4.692e-01 2.074e-01 8.202e-02 1.219e-03
2.414e-01 4.692e-01 2.176e-01 7.184e-02 1.208e-03
2.414e-01 4.692e-01 2.277e-01 6.167e-02 1.197e-03
2.414e-01 4.692e-01 2.379e-01 5.149e-02 1.187e-03
2.414e-01 4.692e-01 2.481e-01 4.131e-02 1.177e-03
2.414e-01 4.779e-01 1.972e-01 8.352e-02 1.194e-03
2.414e-01 4.779e-01 2.074e-01 7.334e-02 1.184e-03
2.414e-01 4.779e-01 2.176e-01 6.316e-02 1.173e-03
2.414e-01 4.779e-01 2.277e-01 5.298e-02 1.163e-03
2.414e-01 4.779e-01 2.379e-01 4.280e-02 1.154e-03
2.414e-01 4.866e-01 1.870e-01 8.502e-02 1.171e-03
2.414e-01 4.866e-01 1.972e-01 7.484e-02 1.160e-03
2.414e-01 4.866e-01 2.074e-01 6.466e-02 1.150e-03
2.414e-01 4.866e-01 2.176e-01 5.448e-02 1.140e-03
2.414e-01 4.866e-01 2.277e-01 4.430e-02 1.131e-03
2.414e-01 4.953e-01 1.768e-01 8.651e-02 1.148e-03
2.414e-01 4.953e-01 1.870e-01 7.633e-02 1.138e-03
2.414e-01 4.953e-01 1.972e-01 6.616e-02 1.128e-03
2.414e-01 4.953e-01 2.074e-01 5.598e-02 1.119e-03
2.414e-01 4.953e-01 2.176e-01 4.580e-02 1.109e-03
2.414e-01 5.040e-01 1.768e-01 7.783e-02 1.116e-03
2.414e-01 5.040e-01 1.870e-01 6.765e-02 1.107e-03
2.414e-01 5.040e-01 1.972e-01 5.747e-02 1.097e-03
2.414e-01 5.040e-01 2.074e-01 4.729e-02 1.089e-03
2.414e-01 5.040e-01 2.176e-01 3.711e-02 1.080e-03
2.414e-01 5.126e-01 1.667e-01 7.933e-02 1.096e-03
2.414e-01 5.126e-01 1.768e-01 6.915e-02 1.086e-03
2.414e-01 5.126e-01 1.870e-01 5.897e-02 1.077e-03
2.414e-01 5.126e-01 1.972e-01 4.879e-02 1.068e-03
2.414e-01 5.126e-01 2.074e-01 3.861e-02 1.060e-03
2.414e-01 5.213e-01 1.565e-01 8.082e-02 1.075e-03
2.414e-01 5.213e-01 1.667e-01 7.064e-02 1.066e-03
2.414e-01 5.213e-01 1.768e-01 6.047e-02 1.058e-03
2.414e-01 5.213e-01 1.870e-01 5.029e-02 1.049e-03
2.414e-01 5.213e-01 1.972e-01 4.011e-02 1.041e-03
2.759e-01 2.869e-01 4.008e-01 3.647e-02 2.081e-03
2.759e-01 2.869e-01 4.110e-01 2.629e-02 2.060e-03
2.759e-01 2.869e-01 4.211e-01 1.611e-02 2.039e-03
2.759e-01 2.869e-01 4.313e-01 5.934e-03 2.019e-03
2.759e-01 2.956e-01 3.906e-01 3.797e-02 2.018e-03
2.759e-01 2.956e-01 4.008e-01 2.779e-02 1.997e-03
2.759e-01 2.956e-01 4.110e-01 1.761e-02 1.977e-03
2.759e-01 2.956e-01 4.211e-01 7.431e-03 1.958e-03
2.759e-01 3.042e-01 3.804e-01 3.947e-02 1.958e-03
2.759e-01 3.042e-01 3.906e-01 2.929e-02 1.938e-03
2.759e-01 3.042e-01 4.008e-01 1.911e-02 1.918e-03
2.759e-01 3.042e-01 4.110e-01 8.928e-03 1.900e-03
2.759e-01 3.129e-01 3.702e-01 4.096e-02 1.900e-03
2.759e-01 3.129e-01 3.804e-01 3.078e-02 1.881e-03
2.759e-01 3.129e-01 3.906e-01 2.060e-02 1.863e-03
2.759e-01 3.129e-01 4.008e-01 1.042e-02 1.845e-03
2.759e-01 3.129e-01 4.110e-01 2.448e-04 1.828e-03
2.759e-01 3.216e-01 3.601e-01 4.246e-02 1.846e-03
2.759e-01 3.216e-01 3.702e-01 3.228e-02 1.828e-03
2.759e-01 3.216e-01 3.804e-01 2.210e-02 1.810e-03
2.759e-01 3.216e-01 3.906e-01 1.192e-02 1.793e-03
2.759e-01 3.216e-01 4.008e-01 1.741e-03 1.777e-03
2.759e-01 3.303e-01 3.499e-01 4.396e-02 1.795e-03
2.759e-01 3.303e-01 3.601e-01 3.378e-02 1.777e-03
2.759e-01 3.303e-01 3.702e-01 2.360e-02 1.760e-03
2.759e-01 3.303e-01 3.804e-01 1.342e-02 1.743e-03
2.759e-01 3.303e-01 3.906e-01 3.238e-03 1.727e-03
2.759e-01 3.390e-01 3.397e-01 4.545e-02 1.746e-03
2.759e-01 3.390e-01 3.499e-01 3.527e-02 1.728e-03
2.759e-01 3.390e-01 3.601e-01 2.509e-02 1.712e-03
2.759e-01 3.390e-01 3.702e-01 1.491e-02 1.696e-03
2.759e-01 3.390e-01 3.804e-01 4.734e-03 1.681e-03
2.759e-01 3.477e-01 3.295e-01 4.695e-02 1.699e-03
2.759e-01 3.477e-01 3.397e-01 3.677e-02 1.682e-03
2.759e-01 3.477e-01 3.499e-01 2.659e-02 1.666e-03
2.759e-01 3.477e-01 3.601e-01 1.641e-02 1.651e-03
2.759e-01 3.477e-01 3.702e-01 6.231e-03 1.636e-03
2.759e-01 3.563e-01 3.295e-01 3.827e-02 1.638e-03
2.759e-01 3.563e-01 3.397e-01 2.809e-02 1.623e-03
2.759e-01 3.563e-01 3.499e-01 1.791e-02 1.608e-03
2.759e-01 3.563e-01 3.601e-01 7.728e-03 1.593e-03
2.759e-01 3.650e-01 3.193e-01 3.976e-02 1.596e-03
2.759e-01 3.650e-01 3.295e-01 2.958e-02 1.581e-03
2.759e-01 3.650e-01 3.397e-01 1.940e-02 1.567e-03
2.759e-01 3.650e-01 3.499e-01 9.224e-03 1.553e-03
2.759e-01 3.737e-01 3.092e-01 4.126e-02 1.556e-03
2.759e-01 3.737e-01 3.193e-01 3.108e-02 1.541e-03
2.759e-01 3.737e-01 3.295e-01 2.090e-02 1.527e-03
2.759e-01 3.737e-01 3.397e-01 1.072e-02 1.514e-03
2.759e-01 3.737e-01 3.499e-01 5.414e-04 1.501e-03
2.759e-01 3.824e-01 2.990e-01 4.276e-02 1.517e-03
2.759e-01 3.824e-01 3.092e-01 3.258e-02 1.503e-03
2.759e-01 3.824e-01 3.193e-01 2.240e-02 1.490e-03
2.759e-01 3.824e-01 3.295e-01 1.222e-02 1.477e-03
2.759e-01 3.824e-01 3.397e-01 2.038e-03 1.464e-03
2.759e-01 3.911e-01 2.888e-01 4.425e-02 1.481e-03
2.759e-01 3.911e-01 2.990e-01 3.407e-02 1.467e-03
2.759e-01 3.911e-01 3.092e-01 2.389e-02 1.454e-03
2.759e-01 3.911e-01 3.193e-01 1.371e-02 1.441e-03
2.759e-01 3.911e-01 3.295e-01 3.534e-03 1.429e-03
2.759e-01 3.998e-01 2.786e-01 4.575e-02 1.446e-03
2.759e-01 3.998e-01 2.888e-01 3.557e-02 1.432e-03
2.759e-01 3.998e-01 2.990e-01 2.539e-02 1.420e-03
2.759e-01 3.998e-01 3.092e-01 1.521e-02 1.407e-03
2.759e-01 3.998e-01 3.193e-01 5.031e-03 1.396e-03
2.759e-01 4.084e-01 2.685e-01 4.724e-02 1.412e-03
2.759e-01 4.084e-01 2.786e-01 3.707e-02 1.399e-03
2.759e-01 4.084e-01 2.888e-01 2.689e-02 1.387e-03
2.759e-01 4.084e-01 2.990e-01 1.671e-02 1.375e-03
2.759e-01 4.084e-01 3.092e-01 6.528e-03 1.363e-03
2.759e-01 4.171e-01 2.583e-01 4.874e-02 1.380e-03
2.759e-01 4.171e-01 2.685e-01 3.856e-02 1.367e-03
2.759e-01 4.171e-01 2.786e-01 2.838e-02 1.355e-03
2.759e-01 4.171e-01 2.888e-01 1.820e-02 1.344e-03
2.759e-01 4.171e-01 2.990e-01 8.024e-03 1.332e-03
2.759e-01 4.258e-01 2.481e-01 5.024e-02 1.349e-03
2.759e-01 4.258e-01 2.583e-01 4.006e-02 1.337e-03
2.759e-01 4.258e-01 2.685e-01 2.988e-02 1.325e-03
2.759e-01 4.258e-01 2.786e-01 1.970e-02 1.314e-03
2.759e-01 4.258e-01 2.888e-01 9.521e-03 1.303e-03
2.759e-01 4.345e-01 2.481e-01 4.156e-02 1.307e-03
2.759e-01 4.345e-01 2.583e-01 3.138e-02 1.296e-03
2.759e-01 4.345e-01 2.685e-01 2.120e-02 1.285e-03
2.759e-01 4.345e-01 2.786e-01 1.102e-02 1.274e-03
2.759e-01 4.432e-01 2.379e-01 4.305e-02 1.279e-03
2.759e-01 4.432e-01 2.481e-01 3.287e-02 1.268e-03
2.759e-01 4.432e-01 2.583e-01 2.269e-02 1.257e-03
2.759e-01 4.432e-01 2.685e-01 1.251e-02 1.247e-03
2.759e-01 4.432e-01 2.786e-01 2.334e-03 1.237e-03
2.759e-01 4.519e-01 2.277e-01 4.455e-02 1.252e-03
2.759e-01 4.519e-01 2.379e-01 3.437e-02 1.241e-03
2.759e-01 4.519e-01 2.481e-01 2.419e-02 1.231e-03
2.759e-01 4.519e-01 2.583e-01 1.401e-02 1.221e-03
2.759e-01 4.519e-01 2.685e-01 3.831e-03 1.211e-03
2.759e-01 4.605e-01 2.176e-01 4.604e-02 1.226e-03
2.759e-01 4.605e-01 2.277e-01 3.587e-02 1.216e-03
2.759e-01 4.605e-01 2.379e-01 2.569e-02 1.205e-03
2.759e-01 4.605e-01 2.481e-01 1.551e-02 1.196e-03
2.759e-01 4.605e-01 2.583e-01 5.328e-03 1.186e-03
2.759e-01 4.692e-01 2.074e-01 4.754e-02 1.201e-03
2.759e-01 4.692e-01 2.176e-01 3.736e-02 1.191e-03
2.759e-01 4.692e-01 2.277e-01 2.718e-02 1.181e-03
2.759e-01 4.692e-01 2.379e-01 1.700e-02 1.172e-03
2.759e-01 4.692e-01 2.481e-01 6.824e-03 1.162e-03
2.759e-01 4.779e-01 1.972e-01 4.904e-02 1.177e-03
2.759e-01 4.779e-01 2.074e-01 3.886e-02 1.167e-03
2.759e-01 4.779e-01 2.176e-01 2.868e-02 1.157e-03
2.759e-01 4.779e-01 2.277e-01 1.850e-02 1.148e-03
2.759e-01 4.779e-01 2.379e-01 8.321e-03 1.139e-03
2.759e-01 4.866e-01 1.870e-01 5.053e-02 1.154e-03
2.759e-01 4.866e-01 1.972e-01 4.036e-02 1.144e-03
2.759e-01 4.866e-01 2.074e-01 3.018e-02 1.135e-03
2.759e-01 4.866e-01 2.176e-01 2.000e-02 1.126e-03
2.759e-01 4.866e-01 2.277e-01 9.817e-03 1.117e-03
2.759e-01 4.953e-01 1.768e-01 5.203e-02 1.131e-03
2.759e-01 4.953e-01 1.870e-01 4.185e-02 1.122e-03
2.759e-01 4.953e-01 1.972e-01 3.167e-02 1.113e-03
2.759e-01 4.953e-01 2.074e-01 2.149e-02 1.104e-03
2.759e-01 4.953e-01 2.176e-01 1.131e-02 1.096e-03
2.759e-01 5.040e-01 1.768e-01 4.335e-02 1.101e-03
2.759e-01 5.040e-01 1.870e-01 3.317e-02 1.092e-03
2.759e-01 5.040e-01 1.972e-01 2.299e-02 1.083e-03
2.759e-01 5.040e-01 2.074e-01 1.281e-02 1.075e-03
2.759e-01 5.040e-01 2.176e-01 2.631e-03 1.067e-03
2.759e-01 5.126e-01 1.667e-01 4.484e-02 1.080e-03
2.759e-01 5.126e-01 1.768e-01 3.467e-02 1.071e-03
2.759e-01 5.126e-01 1.870e-01 2.449e-02 1.063e-03
2.759e-01 5.126e-01 1.972e-01 1.431e-02 1.055e-03
