8.684e-02 3.773e-02 2.614e-01 1.628e-02 5.977e-01 6.994e-04
8.684e-02 3.773e-02 2.614e-01 3.257e-02 5.814e-01 7.206e-04
8.684e-02 3.773e-02 2.614e-01 4.885e-02 5.651e-01 7.432e-04
8.684e-02 3.773e-02 2.614e-01 6.514e-02 5.489e-01 7.673e-04
8.684e-02 3.773e-02 2.614e-01 8.142e-02 5.326e-01 7.929e-04
8.684e-02 3.773e-02 2.614e-01 9.771e-02 5.163e-01 8.204e-04
8.684e-02 3.773e-02 2.614e-01 1.140e-01 5.000e-01 8.497e-04
8.684e-02 3.773e-02 2.614e-01 1.303e-01 4.837e-01 8.812e-04
8.684e-02 3.773e-02 2.801e-01 0.000e+00 5.953e-01 6.975e-04
8.684e-02 3.773e-02 2.801e-01 1.628e-02 5.790e-01 7.189e-04
8.684e-02 3.773e-02 2.801e-01 3.257e-02 5.628e-01 7.415e-04
8.684e-02 3.773e-02 2.801e-01 4.885e-02 5.465e-01 7.658e-04
8.684e-02 3.773e-02 2.801e-01 6.514e-02 5.302e-01 7.915e-04
8.684e-02 3.773e-02 2.801e-01 8.142e-02 5.139e-01 8.192e-04
8.684e-02 3.773e-02 2.801e-01 9.771e-02 4.976e-01 8.488e-04
8.684e-02 5.659e-02 2.428e-01 0.000e+00 6.138e-01 6.790e-04
8.684e-02 5.659e-02 2.428e-01 1.628e-02 5.975e-01 6.989e-04
8.684e-02 5.659e-02 2.428e-01 3.257e-02 5.812e-01 7.200e-04
8.684e-02 5.659e-02 2.428e-01 4.885e-02 5.650e-01 7.426e-04
8.684e-02 5.659e-02 2.428e-01 6.514e-02 5.487e-01 7.666e-04
8.684e-02 5.659e-02 2.428e-01 8.142e-02 5.324e-01 7.922e-04
8.684e-02 5.659e-02 2.428e-01 9.771e-02 5.161e-01 8.194e-04
8.684e-02 5.659e-02 2.428e-01 1.140e-01 4.998e-01 8.487e-04
8.684e-02 5.659e-02 2.428e-01 1.303e-01 4.835e-01 8.801e-04
8.684e-02 5.659e-02 2.614e-01 0.000e+00 5.951e-01 6.971e-04
8.684e-02 5.659e-02 2.614e-01 1.628e-02 5.789e-01 7.182e-04
8.684e-02 5.659e-02 2.614e-01 3.257e-02 5.626e-01 7.409e-04
8.684e-02 5.659e-02 2.614e-01 4.885e-02 5.463e-01 7.651e-04
8.684e-02 5.659e-02 2.614e-01 6.514e-02 5.300e-01 7.908e-04
8.684e-02 5.659e-02 2.614e-01 8.142e-02 5.137e-01 8.183e-04
8.684e-02 5.659e-02 2.614e-01 9.771e-02 4.974e-01 8.477e-04
8.684e-02 7.545e-02 2.241e-01 0.000e+00 6.136e-01 6.786e-04
8.684e-02 7.545e-02 2.241e-01 1.628e-02 5.973e-01 6.985e-04
8.684e-02 7.545e-02 2.241e-01 3.257e-02 5.811e-01 7.196e-04
8.684e-02 7.545e-02 2.241e-01 4.885e-02 5.648e-01 7.420e-04
8.684e-02 7.545e-02 2.241e-01 6.514e-02 5.485e-01 7.658e-04
8.684e-02 7.545e-02 2.241e-01 8.142e-02 5.322e-01 7.913e-04
8.684e-02 7.545e-02 2.241e-01 9.771e-02 5.159e-01 8.185e-04
8.684e-02 7.545e-02 2.241e-01 1.140e-01 4.996e-01 8.476e-04
8.684e-02 7.545e-02 2.241e-01 1.303e-01 4.833e-01 8.788e-04
8.684e-02 7.545e-02 2.241e-01 1.466e-01 4.671e-01 9.124e-04
8.684e-02 7.545e-02 2.428e-01 0.000e+00 5.949e-01 6.967e-04
8.684e-02 7.545e-02 2.428e-01 1.628e-02 5.787e-01 7.178e-04
8.684e-02 7.545e-02 2.428e-01 3.257e-02 5.624e-01 7.404e-04
8.684e-02 7.545e-02 2.428e-01 4.885e-02 5.461e-01 7.643e-04
8.684e-02 7.545e-02 2.428e-01 6.514e-02 5.298e-01 7.899e-04
8.684e-02 7.545e-02 2.428e-01 8.142e-02 5.135e-01 8.174e-04
8.684e-02 7.545e-02 2.428e-01 9.771e-02 4.972e-01 8.467e-04
8.684e-02 7.545e-02 2.428e-01 1.140e-01 4.810e-01 8.782e-04
8.684e-02 9.432e-02 2.054e-01 0.000e+00 6.134e-01 6.782e-04
8.684e-02 9.432e-02 2.054e-01 1.628e-02 5.971e-01 6.979e-04
8.684e-02 9.432e-02 2.054e-01 3.257e-02 5.809e-01 7.190e-04
8.684e-02 9.432e-02 2.054e-01 4.885e-02 5.646e-01 7.414e-04
8.684e-02 9.432e-02 2.054e-01 6.514e-02 5.483e-01 7.651e-04
8.684e-02 9.432e-02 2.054e-01 8.142e-02 5.320e-01 7.905e-04
8.684e-02 9.432e-02 2.054e-01 9.771e-02 5.157e-01 8.176e-04
8.684e-02 9.432e-02 2.054e-01 1.140e-01 4.994e-01 8.465e-04
8.684e-02 9.432e-02 2.054e-01 1.303e-01 4.832e-01 8.776e-04
8.684e-02 9.432e-02 2.054e-01 1.466e-01 4.669e-01 9.109e-04
8.684e-02 9.432e-02 2.241e-01 0.000e+00 5.948e-01 6.962e-04
8.684e-02 9.432e-02 2.241e-01 1.628e-02 5.785e-01 7.173e-04
8.684e-02 9.432e-02 2.241e-01 3.257e-02 5.622e-01 7.397e-04
8.684e-02 9.432e-02 2.241e-01 4.885e-02 5.459e-01 7.636e-04
8.684e-02 9.432e-02 2.241e-01 6.514e-02 5.296e-01 7.892e-04
8.684e-02 9.432e-02 2.241e-01 8.142e-02 5.133e-01 8.164e-04
8.684e-02 9.432e-02 2.241e-01 9.771e-02 4.971e-01 8.457e-04
8.684e-02 9.432e-02 2.241e-01 1.140e-01 4.808e-01 8.769e-04
8.684e-02 1.132e-01 1.867e-01 0.000e+00 6.132e-01 6.778e-04
8.684e-02 1.132e-01 1.867e-01 1.628e-02 5.970e-01 6.975e-04
8.684e-02 1.132e-01 1.867e-01 3.257e-02 5.807e-01 7.185e-04
8.684e-02 1.132e-01 1.867e-01 4.885e-02 5.644e-01 7.407e-04
8.684e-02 1.132e-01 1.867e-01 6.514e-02 5.481e-01 7.644e-04
8.684e-02 1.132e-01 1.867e-01 8.142e-02 5.318e-01 7.896e-04
8.684e-02 1.132e-01 1.867e-01 9.771e-02 5.155e-01 8.166e-04
8.684e-02 1.132e-01 1.867e-01 1.140e-01 4.993e-01 8.455e-04
8.684e-02 1.132e-01 1.867e-01 1.303e-01 4.830e-01 8.764e-04
8.684e-02 1.132e-01 1.867e-01 1.466e-01 4.667e-01 9.095e-04
8.684e-02 1.132e-01 2.054e-01 0.000e+00 5.946e-01 6.957e-04
8.684e-02 1.132e-01 2.054e-01 1.628e-02 5.783e-01 7.168e-04
8.684e-02 1.132e-01 2.054e-01 3.257e-02 5.620e-01 7.391e-04
8.684e-02 1.132e-01 2.054e-01 4.885e-02 5.457e-01 7.629e-04
8.684e-02 1.132e-01 2.054e-01 6.514e-02 5.294e-01 7.883e-04
8.684e-02 1.132e-01 2.054e-01 8.142e-02 5.131e-01 8.155e-04
8.684e-02 1.132e-01 2.054e-01 9.771e-02 4.969e-01 8.445e-04
8.684e-02 1.132e-01 2.054e-01 1.140e-01 4.806e-01 8.757e-04
8.684e-02 1.320e-01 1.681e-01 0.000e+00 6.131e-01 6.774e-04
8.684e-02 1.320e-01 1.681e-01 1.628e-02 5.968e-01 6.971e-04
8.684e-02 1.320e-01 1.681e-01 3.257e-02 5.805e-01 7.178e-04
8.684e-02 1.320e-01 1.681e-01 4.885e-02 5.642e-01 7.401e-04
8.684e-02 1.320e-01 1.681e-01 6.514e-02 5.479e-01 7.637e-04
8.684e-02 1.320e-01 1.681e-01 8.142e-02 5.316e-01 7.888e-04
8.684e-02 1.320e-01 1.681e-01 9.771e-02 5.153e-01 8.157e-04
8.684e-02 1.320e-01 1.681e-01 1.140e-01 4.991e-01 8.444e-04
8.684e-02 1.320e-01 1.681e-01 1.303e-01 4.828e-01 8.751e-04
8.684e-02 1.320e-01 1.681e-01 1.466e-01 4.665e-01 9.081e-04
8.684e-02 1.320e-01 1.867e-01 0.000e+00 5.944e-01 6.952e-04
8.684e-02 1.320e-01 1.867e-01 1.628e-02 5.781e-01 7.161e-04
8.684e-02 1.320e-01 1.867e-01 3.257e-02 5.618e-01 7.385e-04
8.684e-02 1.320e-01 1.867e-01 4.885e-02 5.455e-01 7.622e-04
8.684e-02 1.320e-01 1.867e-01 6.514e-02 5.292e-01 7.875e-04
8.684e-02 1.320e-01 1.867e-01 8.142e-02 5.130e-01 8.146e-04
8.684e-02 1.320e-01 1.867e-01 9.771e-02 4.967e-01 8.435e-04
8.684e-02 1.320e-01 1.867e-01 1.140e-01 4.804e-01 8.745e-04
8.684e-02 1.509e-01 1.494e-01 0.000e+00 6.129e-01 6.770e-04
8.684e-02 1.509e-01 1.494e-01 1.628e-02 5.966e-01 6.966e-04
8.684e-02 1.509e-01 1.494e-01 3.257e-02 5.803e-01 7.173e-04
8.684e-02 1.509e-01 1.494e-01 4.885e-02 5.640e-01 7.395e-04
8.684e-02 1.509e-01 1.494e-01 6.514e-02 5.477e-01 7.629e-04
8.684e-02 1.509e-01 1.494e-01 8.142e-02 5.314e-01 7.879e-04
8.684e-02 1.509e-01 1.494e-01 9.771e-02 5.152e-01 8.147e-04
8.684e-02 1.509e-01 1.494e-01 1.140e-01 4.989e-01 8.433e-04
8.684e-02 1.509e-01 1.494e-01 1.303e-01 4.826e-01 8.739e-04
8.684e-02 1.509e-01 1.494e-01 1.466e-01 4.663e-01 9.067e-04
8.684e-02 1.509e-01 1.494e-01 1.628e-01 4.500e-01 9.420e-04
8.684e-02 1.509e-01 1.681e-01 0.000e+00 5.942e-01 6.947e-04
8.684e-02 1.509e-01 1.681e-01 1.628e-02 5.779e-01 7.156e-04
8.684e-02 1.509e-01 1.681e-01 3.257e-02 5.616e-01 7.379e-04
8.684e-02 1.509e-01 1.681e-01 4.885e-02 5.453e-01 7.615e-04
8.684e-02 1.509e-01 1.681e-01 6.514e-02 5.291e-01 7.867e-04
8.684e-02 1.509e-01 1.681e-01 8.142e-02 5.128e-01 8.136e-04
8.684e-02 1.509e-01 1.681e-01 9.771e-02 4.965e-01 8.424e-04
8.684e-02 1.509e-01 1.681e-01 1.140e-01 4.802e-01 8.733e-04
8.684e-02 1.509e-01 1.681e-01 1.303e-01 4.639e-01 9.064e-04
8.684e-02 1.698e-01 1.307e-01 0.000e+00 6.127e-01 6.765e-04
8.684e-02 1.698e-01 1.307e-01 1.628e-02 5.964e-01 6.960e-04
8.684e-02 1.698e-01 1.307e-01 3.257e-02 5.801e-01 7.167e-04
8.684e-02 1.698e-01 1.307e-01 4.885e-02 5.638e-01 7.387e-04
8.684e-02 1.698e-01 1.307e-01 6.514e-02 5.475e-01 7.622e-04
8.684e-02 1.698e-01 1.307e-01 8.142e-02 5.313e-01 7.870e-04
8.684e-02 1.698e-01 1.307e-01 9.771e-02 5.150e-01 8.137e-04
8.684e-02 1.698e-01 1.307e-01 1.140e-01 4.987e-01 8.421e-04
8.684e-02 1.698e-01 1.307e-01 1.303e-01 4.824e-01 8.725e-04
8.684e-02 1.698e-01 1.307e-01 1.466e-01 4.661e-01 9.052e-04
8.684e-02 1.698e-01 1.307e-01 1.628e-01 4.498e-01 9.403e-04
8.684e-02 1.698e-01 1.494e-01 0.000e+00 5.940e-01 6.943e-04
8.684e-02 1.698e-01 1.494e-01 1.628e-02 5.777e-01 7.151e-04
8.684e-02 1.698e-01 1.494e-01 3.257e-02 5.614e-01 7.372e-04
8.684e-02 1.698e-01 1.494e-01 4.885e-02 5.451e-01 7.607e-04
8.684e-02 1.698e-01 1.494e-01 6.514e-02 5.289e-01 7.858e-04
8.684e-02 1.698e-01 1.494e-01 8.142e-02 5.126e-01 8.126e-04
8.684e-02 1.698e-01 1.494e-01 9.771e-02 4.963e-01 8.413e-04
8.684e-02 1.698e-01 1.494e-01 1.140e-01 4.800e-01 8.720e-04
8.684e-02 1.698e-01 1.494e-01 1.303e-01 4.637e-01 9.049e-04
8.684e-02 1.886e-01 1.120e-01 0.000e+00 6.125e-01 6.761e-04
8.684e-02 1.886e-01 1.120e-01 1.628e-02 5.962e-01 6.955e-04
8.684e-02 1.886e-01 1.120e-01 3.257e-02 5.799e-01 7.162e-04
8.684e-02 1.886e-01 1.120e-01 4.885e-02 5.636e-01 7.381e-04
8.684e-02 1.886e-01 1.120e-01 6.514e-02 5.473e-01 7.614e-04
8.684e-02 1.886e-01 1.120e-01 8.142e-02 5.311e-01 7.862e-04
8.684e-02 1.886e-01 1.120e-01 9.771e-02 5.148e-01 8.127e-04
8.684e-02 1.886e-01 1.120e-01 1.140e-01 4.985e-01 8.410e-04
8.684e-02 1.886e-01 1.120e-01 1.303e-01 4.822e-01 8.713e-04
8.684e-02 1.886e-01 1.120e-01 1.466e-01 4.659e-01 9.038e-04
8.684e-02 1.886e-01 1.120e-01 1.628e-01 4.496e-01 9.387e-04
8.684e-02 1.886e-01 1.307e-01 0.000e+00 5.938e-01 6.938e-04
8.684e-02 1.886e-01 1.307e-01 1.628e-02 5.775e-01 7.144e-04
8.684e-02 1.886e-01 1.307e-01 3.257e-02 5.612e-01 7.365e-04
8.684e-02 1.886e-01 1.307e-01 4.885e-02 5.450e-01 7.600e-04
8.684e-02 1.886e-01 1.307e-01 6.514e-02 5.287e-01 7.849e-04
8.684e-02 1.886e-01 1.307e-01 8.142e-02 5.124e-01 8.117e-04
8.684e-02 1.886e-01 1.307e-01 9.771e-02 4.961e-01 8.402e-04
8.684e-02 1.886e-01 1.307e-01 1.140e-01 4.798e-01 8.707e-04
8.684e-02 1.886e-01 1.307e-01 1.303e-01 4.635e-01 9.035e-04
8.684e-02 2.075e-01 7.469e-02 1.954e-01 4.356e-01 9.740e-04
8.684e-02 2.075e-01 9.337e-02 0.000e+00 6.123e-01 6.756e-04
8.684e-02 2.075e-01 9.337e-02 1.628e-02 5.960e-01 6.951e-04
8.684e-02 2.075e-01 9.337e-02 3.257e-02 5.797e-01 7.155e-04
8.684e-02 2.075e-01 9.337e-02 4.885e-02 5.634e-01 7.374e-04
8.684e-02 2.075e-01 9.337e-02 6.514e-02 5.472e-01 7.605e-04
8.684e-02 2.075e-01 9.337e-02 8.142e-02 5.309e-01 7.853e-04
8.684e-02 2.075e-01 9.337e-02 9.771e-02 5.146e-01 8.117e-04
8.684e-02 2.075e-01 9.337e-02 1.140e-01 4.983e-01 8.398e-04
8.684e-02 2.075e-01 9.337e-02 1.303e-01 4.820e-01 8.700e-04
8.684e-02 2.075e-01 9.337e-02 1.466e-01 4.657e-01 9.023e-04
8.684e-02 2.075e-01 9.337e-02 1.628e-01 4.495e-01 9.370e-04
8.684e-02 2.075e-01 1.120e-01 0.000e+00 5.936e-01 6.933e-04
8.684e-02 2.075e-01 1.120e-01 1.628e-02 5.773e-01 7.139e-04
8.684e-02 2.075e-01 1.120e-01 3.257e-02 5.611e-01 7.359e-04
8.684e-02 2.075e-01 1.120e-01 4.885e-02 5.448e-01 7.592e-04
8.684e-02 2.075e-01 1.120e-01 6.514e-02 5.285e-01 7.840e-04
8.684e-02 2.075e-01 1.120e-01 8.142e-02 5.122e-01 8.106e-04
8.684e-02 2.075e-01 1.120e-01 9.771e-02 4.959e-01 8.390e-04
8.684e-02 2.075e-01 1.120e-01 1.140e-01 4.796e-01 8.694e-04
8.684e-02 2.075e-01 1.120e-01 1.303e-01 4.633e-01 9.020e-04
8.684e-02 2.075e-01 1.120e-01 1.466e-01 4.471e-01 9.371e-04
8.684e-02 2.264e-01 5.602e-02 1.954e-01 4.354e-01 9.720e-04
8.684e-02 2.264e-01 5.602e-02 2.117e-01 4.191e-01 1.012e-03
8.684e-02 2.264e-01 7.469e-02 0.000e+00 6.121e-01 6.751e-04
8.684e-02 2.264e-01 7.469e-02 1.628e-02 5.958e-01 6.945e-04
8.684e-02 2.264e-01 7.469e-02 3.257e-02 5.795e-01 7.149e-04
8.684e-02 2.264e-01 7.469e-02 4.885e-02 5.633e-01 7.366e-04
8.684e-02 2.264e-01 7.469e-02 6.514e-02 5.470e-01 7.598e-04
8.684e-02 2.264e-01 7.469e-02 8.142e-02 5.307e-01 7.844e-04
8.684e-02 2.264e-01 7.469e-02 9.771e-02 5.144e-01 8.106e-04
8.684e-02 2.264e-01 7.469e-02 1.140e-01 4.981e-01 8.386e-04
8.684e-02 2.264e-01 7.469e-02 1.303e-01 4.818e-01 8.686e-04
8.684e-02 2.264e-01 7.469e-02 1.466e-01 4.655e-01 9.008e-04
8.684e-02 2.264e-01 7.469e-02 1.628e-01 4.493e-01 9.354e-04
8.684e-02 2.264e-01 7.469e-02 1.791e-01 4.330e-01 9.724e-04
8.684e-02 2.264e-01 9.337e-02 0.000e+00 5.934e-01 6.928e-04
8.684e-02 2.264e-01 9.337e-02 1.628e-02 5.771e-01 7.133e-04
8.684e-02 2.264e-01 9.337e-02 3.257e-02 5.609e-01 7.352e-04
8.684e-02 2.264e-01 9.337e-02 4.885e-02 5.446e-01 7.584e-04
8.684e-02 2.264e-01 9.337e-02 6.514e-02 5.283e-01 7.831e-04
8.684e-02 2.264e-01 9.337e-02 8.142e-02 5.120e-01 8.096e-04
8.684e-02 2.264e-01 9.337e-02 9.771e-02 4.957e-01 8.378e-04
8.684e-02 2.264e-01 9.337e-02 1.140e-01 4.794e-01 8.681e-04
8.684e-02 2.264e-01 9.337e-02 1.303e-01 4.632e-01 9.006e-04
8.684e-02 2.264e-01 9.337e-02 1.466e-01 4.469e-01 9.354e-04
8.684e-02 2.452e-01 3.735e-02 1.954e-01 4.352e-01 9.702e-04
8.684e-02 2.452e-01 3.735e-02 2.117e-01 4.189e-01 1.010e-03
8.684e-02 2.452e-01 5.602e-02 0.000e+00 6.119e-01 6.747e-04
8.684e-02 2.452e-01 5.602e-02 1.628e-02 5.956e-01 6.939e-04
8.684e-02 2.452e-01 5.602e-02 3.257e-02 5.793e-01 7.143e-04
8.684e-02 2.452e-01 5.602e-02 4.885e-02 5.631e-01 7.359e-04
8.684e-02 2.452e-01 5.602e-02 6.514e-02 5.468e-01 7.589e-04
8.684e-02 2.452e-01 5.602e-02 8.142e-02 5.305e-01 7.835e-04
8.684e-02 2.452e-01 5.602e-02 9.771e-02 5.142e-01 8.095e-04
8.684e-02 2.452e-01 5.602e-02 1.140e-01 4.979e-01 8.375e-04
8.684e-02 2.452e-01 5.602e-02 1.303e-01 4.816e-01 8.673e-04
8.684e-02 2.452e-01 5.602e-02 1.466e-01 4.654e-01 8.993e-04
8.684e-02 2.452e-01 5.602e-02 1.628e-01 4.491e-01 9.336e-04
8.684e-02 2.452e-01 5.602e-02 1.791e-01 4.328e-01 9.706e-04
8.684e-02 2.452e-01 7.469e-02 0.000e+00 5.932e-01 6.922e-04
8.684e-02 2.452e-01 7.469e-02 1.628e-02 5.770e-01 7.127e-04
8.684e-02 2.452e-01 7.469e-02 3.257e-02 5.607e-01 7.344e-04
8.684e-02 2.452e-01 7.469e-02 4.885e-02 5.444e-01 7.576e-04
8.684e-02 2.452e-01 7.469e-02 6.514e-02 5.281e-01 7.823e-04
8.684e-02 2.452e-01 7.469e-02 8.142e-02 5.118e-01 8.086e-04
8.684e-02 2.452e-01 7.469e-02 9.771e-02 4.955e-01 8.367e-04
8.684e-02 2.452e-01 7.469e-02 1.140e-01 4.793e-01 8.667e-04
8.684e-02 2.452e-01 7.469e-02 1.303e-01 4.630e-01 8.990e-04
8.684e-02 2.452e-01 7.469e-02 1.466e-01 4.467e-01 9.337e-04
8.684e-02 2.641e-01 1.867e-02 1.954e-01 4.350e-01 9.682e-04
8.684e-02 2.641e-01 1.867e-02 2.117e-01 4.187e-01 1.007e-03
8.684e-02 2.641e-01 3.735e-02 0.000e+00 6.117e-01 6.743e-04
8.684e-02 2.641e-01 3.735e-02 1.628e-02 5.954e-01 6.934e-04
8.684e-02 2.641e-01 3.735e-02 3.257e-02 5.792e-01 7.136e-04
8.684e-02 2.641e-01 3.735e-02 4.885e-02 5.629e-01 7.352e-04
8.684e-02 2.641e-01 3.735e-02 6.514e-02 5.466e-01 7.581e-04
8.684e-02 2.641e-01 3.735e-02 8.142e-02 5.303e-01 7.825e-04
8.684e-02 2.641e-01 3.735e-02 9.771e-02 5.140e-01 8.085e-04
8.684e-02 2.641e-01 3.735e-02 1.140e-01 4.977e-01 8.363e-04
8.684e-02 2.641e-01 3.735e-02 1.303e-01 4.815e-01 8.660e-04
8.684e-02 2.641e-01 3.735e-02 1.466e-01 4.652e-01 8.977e-04
8.684e-02 2.641e-01 3.735e-02 1.628e-01 4.489e-01 9.319e-04
8.684e-02 2.641e-01 3.735e-02 1.791e-01 4.326e-01 9.686e-04
8.684e-02 2.641e-01 5.602e-02 0.000e+00 5.931e-01 6.917e-04
8.684e-02 2.641e-01 5.602e-02 1.628e-02 5.768e-01 7.121e-04
8.684e-02 2.641e-01 5.602e-02 3.257e-02 5.605e-01 7.337e-04
8.684e-02 2.641e-01 5.602e-02 4.885e-02 5.442e-01 7.567e-04
8.684e-02 2.641e-01 5.602e-02 6.514e-02 5.279e-01 7.813e-04
8.684e-02 2.641e-01 5.602e-02 8.142e-02 5.116e-01 8.075e-04
8.684e-02 2.641e-01 5.602e-02 9.771e-02 4.953e-01 8.355e-04
8.684e-02 2.641e-01 5.602e-02 1.140e-01 4.791e-01 8.653e-04
8.684e-02 2.641e-01 5.602e-02 1.303e-01 4.628e-01 8.975e-04
8.684e-02 2.641e-01 5.602e-02 1.466e-01 4.465e-01 9.319e-04
8.684e-02 2.829e-01 0.000e+00 1.791e-01 4.511e-01 9.300e-04
8.684e-02 2.829e-01 0.000e+00 1.954e-01 4.348e-01 9.663e-04
8.684e-02 2.829e-01 0.000e+00 2.117e-01 4.185e-01 1.005e-03
8.684e-02 2.829e-01 1.867e-02 0.000e+00 6.115e-01 6.737e-04
8.684e-02 2.829e-01 1.867e-02 1.628e-02 5.953e-01 6.927e-04
8.684e-02 2.829e-01 1.867e-02 3.257e-02 5.790e-01 7.130e-04
8.684e-02 2.829e-01 1.867e-02 4.885e-02 5.627e-01 7.344e-04
8.684e-02 2.829e-01 1.867e-02 6.514e-02 5.464e-01 7.573e-04
8.684e-02 2.829e-01 1.867e-02 8.142e-02 5.301e-01 7.815e-04
8.684e-02 2.829e-01 1.867e-02 9.771e-02 5.138e-01 8.074e-04
8.684e-02 2.829e-01 1.867e-02 1.140e-01 4.975e-01 8.350e-04
8.684e-02 2.829e-01 1.867e-02 1.303e-01 4.813e-01 8.646e-04
8.684e-02 2.829e-01 1.867e-02 1.466e-01 4.650e-01 8.962e-04
8.684e-02 2.829e-01 1.867e-02 1.628e-01 4.487e-01 9.300e-04
8.684e-02 2.829e-01 1.867e-02 1.791e-01 4.324e-01 9.666e-04
8.684e-02 2.829e-01 1.867e-02 1.954e-01 4.161e-01 1.006e-03
8.684e-02 2.829e-01 3.735e-02 0.000e+00 5.929e-01 6.911e-04
8.684e-02 2.829e-01 3.735e-02 1.628e-02 5.766e-01 7.114e-04
8.684e-02 2.829e-01 3.735e-02 3.257e-02 5.603e-01 7.330e-04
8.684e-02 2.829e-01 3.735e-02 4.885e-02 5.440e-01 7.559e-04
8.684e-02 2.829e-01 3.735e-02 6.514e-02 5.277e-01 7.803e-04
8.684e-02 2.829e-01 3.735e-02 8.142e-02 5.114e-01 8.064e-04
8.684e-02 2.829e-01 3.735e-02 9.771e-02 4.952e-01 8.342e-04
8.684e-02 2.829e-01 3.735e-02 1.140e-01 4.789e-01 8.640e-04
8.684e-02 2.829e-01 3.735e-02 1.303e-01 4.626e-01 8.959e-04
8.684e-02 2.829e-01 3.735e-02 1.466e-01 4.463e-01 9.303e-04
8.684e-02 2.829e-01 3.735e-02 1.628e-01 4.300e-01 9.670e-04
8.684e-02 3.018e-01 0.000e+00 0.000e+00 6.113e-01 6.732e-04
8.684e-02 3.018e-01 0.000e+00 1.628e-02 5.951e-01 6.923e-04
8.684e-02 3.018e-01 0.000e+00 3.257e-02 5.788e-01 7.123e-04
8.684e-02 3.018e-01 0.000e+00 4.885e-02 5.625e-01 7.337e-04
8.684e-02 3.018e-01 0.000e+00 6.514e-02 5.462e-01 7.564e-04
8.684e-02 3.018e-01 0.000e+00 8.142e-02 5.299e-01 7.806e-04
8.684e-02 3.018e-01 0.000e+00 9.771e-02 5.136e-01 8.063e-04
8.684e-02 3.018e-01 0.000e+00 1.140e-01 4.974e-01 8.338e-04
8.684e-02 3.018e-01 0.000e+00 1.303e-01 4.811e-01 8.631e-04
8.684e-02 3.018e-01 0.000e+00 1.466e-01 4.648e-01 8.947e-04
8.684e-02 3.018e-01 0.000e+00 1.628e-01 4.485e-01 9.283e-04
8.684e-02 3.018e-01 0.000e+00 1.791e-01 4.322e-01 9.646e-04
8.684e-02 3.018e-01 0.000e+00 1.954e-01 4.159e-01 1.004e-03
8.684e-02 3.018e-01 1.867e-02 0.000e+00 5.927e-01 6.905e-04
8.684e-02 3.018e-01 1.867e-02 1.628e-02 5.764e-01 7.107e-04
8.684e-02 3.018e-01 1.867e-02 3.257e-02 5.601e-01 7.322e-04
8.684e-02 3.018e-01 1.867e-02 4.885e-02 5.438e-01 7.551e-04
8.684e-02 3.018e-01 1.867e-02 6.514e-02 5.275e-01 7.794e-04
8.684e-02 3.018e-01 1.867e-02 8.142e-02 5.113e-01 8.053e-04
8.684e-02 3.018e-01 1.867e-02 9.771e-02 4.950e-01 8.330e-04
8.684e-02 3.018e-01 1.867e-02 1.140e-01 4.787e-01 8.625e-04
8.684e-02 3.018e-01 1.867e-02 1.303e-01 4.624e-01 8.944e-04
8.684e-02 3.018e-01 1.867e-02 1.466e-01 4.461e-01 9.284e-04
8.684e-02 3.018e-01 1.867e-02 1.628e-01 4.298e-01 9.650e-04
8.684e-02 3.207e-01 0.000e+00 0.000e+00 5.925e-01 6.899e-04
8.684e-02 3.207e-01 0.000e+00 1.628e-02 5.762e-01 7.100e-04
8.684e-02 3.207e-01 0.000e+00 3.257e-02 5.599e-01 7.314e-04
8.684e-02 3.207e-01 0.000e+00 4.885e-02 5.436e-01 7.542e-04
8.684e-02 3.207e-01 0.000e+00 6.514e-02 5.273e-01 7.784e-04
8.684e-02 3.207e-01 0.000e+00 8.142e-02 5.111e-01 8.042e-04
8.684e-02 3.207e-01 0.000e+00 9.771e-02 4.948e-01 8.317e-04
8.684e-02 3.207e-01 0.000e+00 1.140e-01 4.785e-01 8.612e-04
8.684e-02 3.207e-01 0.000e+00 1.303e-01 4.622e-01 8.928e-04
8.684e-02 3.207e-01 0.000e+00 1.466e-01 4.459e-01 9.266e-04
8.684e-02 3.207e-01 0.000e+00 1.628e-01 4.296e-01 9.631e-04
1.042e-01 0.000e+00 2.801e-01 3.257e-02 5.831e-01 7.191e-04
1.042e-01 0.000e+00 2.801e-01 4.885e-02 5.668e-01 7.416e-04
1.042e-01 0.000e+00 2.801e-01 6.514e-02 5.505e-01 7.655e-04
1.042e-01 0.000e+00 2.801e-01 8.142e-02 5.343e-01 7.910e-04
1.042e-01 0.000e+00 2.801e-01 9.771e-02 5.180e-01 8.183e-04
1.042e-01 0.000e+00 2.801e-01 1.140e-01 5.017e-01 8.474e-04
1.042e-01 0.000e+00 2.801e-01 1.303e-01 4.854e-01 8.787e-04
1.042e-01 0.000e+00 2.988e-01 0.000e+00 5.970e-01 6.960e-04
1.042e-01 0.000e+00 2.988e-01 1.628e-02 5.807e-01 7.172e-04
1.042e-01 0.000e+00 2.988e-01 3.257e-02 5.644e-01 7.397e-04
1.042e-01 0.000e+00 2.988e-01 4.885e-02 5.482e-01 7.638e-04
1.042e-01 0.000e+00 2.988e-01 6.514e-02 5.319e-01 7.895e-04
1.042e-01 0.000e+00 2.988e-01 8.142e-02 5.156e-01 8.169e-04
1.042e-01 0.000e+00 2.988e-01 9.771e-02 4.993e-01 8.463e-04
